id,time_step,birth_time,death_time,x,y,next_id,prev_id
980,92,80,100,344,395,1016,1087
980,93,80,100,345,395,1016,1087
980,94,80,100,344,394,1016,1087
980,95,80,100,345,394,1016,1087
980,96,80,100,344,394,1016,1087
980,97,80,100,345,394,1016,1087
980,98,80,100,345,395,1136,1087
980,99,80,100,346,396,1136,1087
981,81,81,-1,450,390,540,955
981,82,81,-1,450,391,865,955
981,83,81,-1,449,390,865,955
981,84,81,-1,450,391,865,955
981,85,81,-1,449,390,865,955
981,86,81,-1,450,390,865,955
981,87,81,-1,451,390,865,955
981,88,81,-1,452,390,865,955
981,89,81,-1,453,390,1057,955
981,90,81,-1,454,390,1057,955
981,91,81,-1,455,390,1057,955
981,92,81,-1,456,390,1057,955
981,93,81,-1,457,391,1057,955
981,94,81,-1,458,391,1057,955
981,95,81,-1,459,391,1057,955
981,96,81,-1,458,390,1057,955
981,97,81,-1,458,389,1057,955
981,98,81,-1,459,389,1057,955
981,99,81,-1,460,390,1057,955
981,100,81,-1,461,389,1057,955
982,81,81,82,591,423,867,914
983,81,81,82,641,417,957,929
984,81,81,87,588,622,921,808
984,82,81,87,590,624,921,808
984,83,81,87,591,624,921,808
984,84,81,87,591,623,921,808
984,85,81,87,592,623,921,808
984,86,81,87,593,623,921,808
985,81,81,-1,305,496,709,106
985,82,81,-1,305,495,709,106
985,83,81,-1,305,494,709,106
985,84,81,-1,306,494,709,106
985,85,81,-1,306,493,709,106
985,86,81,-1,305,492,709,106
985,87,81,-1,305,491,709,106
985,88,81,-1,305,490,709,106
985,89,81,-1,306,489,709,106
985,90,81,-1,305,488,709,106
985,91,81,-1,305,487,709,106
985,92,81,-1,305,486,709,106
985,93,81,-1,305,485,709,106
985,94,81,-1,305,484,709,106
985,95,81,-1,305,483,709,106
985,96,81,-1,305,482,709,106
985,97,81,-1,304,481,709,106
985,98,81,-1,305,482,709,106
985,99,81,-1,304,481,709,106
985,100,81,-1,305,480,709,106
986,81,81,-1,313,416,952,971
986,82,81,-1,310,418,952,998
986,83,81,-1,307,415,952,1008
986,84,81,-1,306,414,952,1015
986,85,81,-1,306,413,952,1015
986,86,81,-1,305,412,952,1015
986,87,81,-1,306,411,952,1015
986,88,81,-1,307,410,952,1015
986,89,81,-1,306,409,952,1067
986,90,81,-1,305,408,952,1077
986,91,81,-1,304,409,952,1077
986,92,81,-1,305,408,952,1077
986,93,81,-1,305,407,952,1077
986,94,81,-1,305,406,952,1077
986,95,81,-1,306,407,952,1077
986,96,81,-1,307,406,952,1077
986,97,81,-1,307,405,952,1077
986,98,81,-1,307,404,952,1077
986,99,81,-1,306,403,952,1077
986,100,81,-1,307,402,952,1077
987,82,82,90,536,394,972,913
987,83,82,90,537,394,1001,913
987,84,82,90,538,394,1001,913
987,85,82,90,537,393,1001,913
987,86,82,90,538,394,1001,913
987,87,82,90,537,393,1001,913
987,88,82,90,537,392,1001,913
987,89,82,90,538,393,1001,913
988,82,82,86,591,422,867,914
988,83,82,86,592,423,867,914
988,84,82,86,593,422,867,914
988,85,82,86,592,418,867,914
989,82,82,85,627,416,946,957
989,83,82,85,625,414,973,957
989,84,82,85,624,415,973,957
990,82,82,91,641,417,957,929
990,83,82,91,644,413,957,929
990,84,82,91,647,409,957,929
990,85,82,91,646,408,957,929
990,86,82,91,647,409,1026,1027
990,87,82,91,646,408,1038,1027
990,88,82,91,647,408,1052,1053
990,89,82,91,648,407,1052,1059
990,90,82,91,649,408,1052,1059
991,82,82,91,655,423,929,938
991,83,82,91,658,423,929,842
991,84,82,91,659,424,929,842
991,85,82,91,660,422,929,842
991,86,82,91,661,420,1027,963
991,87,82,91,661,419,1027,963
991,88,82,91,660,418,1053,963
991,89,82,91,663,415,1059,963
991,90,82,91,661,411,1059,1073
992,82,82,84,691,620,930,506
992,83,82,84,692,619,930,506
993,82,82,-1,672,624,907,770
993,83,82,-1,672,625,506,770
993,84,82,-1,674,626,1011,770
993,85,82,-1,674,625,1011,770
993,86,82,-1,674,627,1011,770
993,87,82,-1,673,626,1011,770
993,88,82,-1,672,625,1011,770
993,89,82,-1,673,624,1011,770
993,90,82,-1,674,625,1011,770
993,91,82,-1,675,626,1011,770
993,92,82,-1,675,625,1095,770
993,93,82,-1,675,624,1095,770
993,94,82,-1,674,623,1095,1060
993,95,82,-1,675,624,1095,1060
993,96,82,-1,676,624,1095,1060
993,97,82,-1,677,624,1095,1060
993,98,82,-1,678,624,1095,1060
993,99,82,-1,677,624,1095,1060
993,100,82,-1,678,624,1095,1060
994,82,82,83,500,620,873,550
995,82,82,86,448,619,439,816
995,83,82,86,449,619,439,816
995,84,82,86,450,619,439,816
995,85,82,86,451,618,439,816
996,82,82,-1,374,618,817,388
996,83,82,-1,373,617,817,388
996,84,82,-1,374,618,817,388
996,85,82,-1,375,618,817,388
996,86,82,-1,376,619,817,388
996,87,82,-1,375,618,817,388
996,88,82,-1,374,617,817,388
996,89,82,-1,375,617,817,388
996,90,82,-1,376,617,817,388
996,91,82,-1,377,618,817,388
996,92,82,-1,378,619,817,388
996,93,82,-1,377,618,817,388
996,94,82,-1,378,619,817,388
996,95,82,-1,378,618,817,388
996,96,82,-1,379,618,817,388
996,97,82,-1,380,618,817,388
996,98,82,-1,381,618,817,388
996,99,82,-1,382,619,817,388
996,100,82,-1,381,618,817,388
997,82,82,-1,306,541,759,863
997,83,82,-1,305,540,759,863
997,84,82,-1,305,539,759,863
997,85,82,-1,305,538,759,863
997,86,82,-1,305,537,759,863
997,87,82,-1,305,536,759,863
997,88,82,-1,305,535,759,863
997,89,82,-1,305,534,759,863
997,90,82,-1,305,533,759,863
997,91,82,-1,305,532,759,863
997,92,82,-1,305,531,759,863
997,93,82,-1,305,530,759,863
997,94,82,-1,305,529,759,863
997,95,82,-1,306,528,759,863
997,96,82,-1,306,527,759,863
997,97,82,-1,305,526,759,863
997,98,82,-1,305,525,759,863
997,99,82,-1,305,524,759,863
997,100,82,-1,305,523,759,863
998,82,82,83,314,410,986,971
999,83,83,88,491,392,900,655
999,84,83,88,492,393,900,655
999,85,83,88,491,392,900,655
999,86,83,88,490,391,890,655
999,87,83,88,491,392,1036,655
1000,83,83,-1,513,393,712,582
1000,84,83,-1,514,393,712,582
1000,85,83,-1,513,392,712,582
1000,86,83,-1,514,393,655,582
1000,87,83,-1,515,393,655,582
1000,88,83,-1,516,393,1047,582
1000,89,83,-1,515,392,655,582
1000,90,83,-1,515,391,655,582
1000,91,83,-1,515,392,655,582
1000,92,83,-1,516,392,655,582
1000,93,83,-1,517,392,655,582
1000,94,83,-1,518,392,655,582
1000,95,83,-1,519,391,655,582
1000,96,83,-1,520,392,655,582
1000,97,83,-1,519,391,655,582
1000,98,83,-1,520,392,655,582
1000,99,83,-1,521,391,655,582
1000,100,83,-1,522,391,655,582
1001,83,83,94,529,394,582,987
1001,84,83,94,528,393,582,987
1001,85,83,94,529,393,582,987
1001,86,83,94,528,392,582,987
1001,87,83,94,529,392,582,987
1001,88,83,94,530,392,582,987
1001,89,83,94,531,392,582,987
1001,90,83,94,532,392,582,1070
1001,91,83,94,533,393,582,1070
1001,92,83,94,532,392,582,1070
1001,93,83,94,533,393,582,1070
1002,83,83,84,659,625,770,908
1003,83,83,92,550,621,469,727
1003,84,83,92,551,622,469,727
1003,85,83,92,552,622,469,727
1003,86,83,92,551,621,469,727
1003,87,83,92,550,620,469,727
1003,88,83,92,551,621,469,727
1003,89,83,92,552,621,469,727
1003,90,83,92,553,621,469,727
1003,91,83,92,554,620,1084,727
1004,83,83,86,487,619,550,874
1004,84,83,86,488,620,550,874
1004,85,83,86,487,619,550,490
1005,83,83,100,464,617,490,439
1005,84,83,100,466,618,490,439
1005,85,83,100,467,617,490,439
1005,86,83,100,468,616,490,439
1005,87,83,100,469,614,490,439
1005,88,83,100,470,615,490,439
1005,89,83,100,473,617,490,1064
1005,90,83,100,474,617,1031,1064
1005,91,83,100,473,616,1031,1064
1005,92,83,100,474,617,1031,1064
1005,93,83,100,475,617,1031,1064
1005,94,83,100,477,619,1031,1064
1005,95,83,100,478,619,1031,1064
1005,96,83,100,479,618,1031,1064
1005,97,83,100,480,619,1031,1064
1005,98,83,100,481,619,1031,1064
1005,99,83,100,482,619,1031,1064
1006,83,83,-1,408,618,922,691
1006,84,83,-1,409,618,922,691
1006,85,83,-1,408,617,922,691
1006,86,83,-1,407,617,922,1033
1006,87,83,-1,406,616,922,977
1006,88,83,-1,405,615,922,977
1006,89,83,-1,406,616,922,977
1006,90,83,-1,407,617,922,977
1006,91,83,-1,406,617,922,977
1006,92,83,-1,406,618,1098,977
1006,93,83,-1,405,617,1098,977
1006,94,83,-1,406,618,1105,977
1006,95,83,-1,405,617,1105,1112
1006,96,83,-1,406,618,1118,1112
1006,97,83,-1,406,619,1118,1112
1006,98,83,-1,407,619,1118,1112
1006,99,83,-1,408,620,1118,1112
1006,100,83,-1,407,619,1118,1112
1007,83,83,-1,317,602,978,923
1007,84,83,-1,315,602,978,1013
1007,85,83,-1,316,602,978,1022
1007,86,83,-1,316,603,978,1022
1007,87,83,-1,315,604,978,1022
1007,88,83,-1,314,603,978,1022
1007,89,83,-1,314,602,1065,1022
1007,90,83,-1,314,601,1065,1022
1007,91,83,-1,315,600,1086,1022
1007,92,83,-1,314,601,1086,1022
1007,93,83,-1,314,600,1086,1076
1007,94,83,-1,314,599,1086,1076
1007,95,83,-1,314,598,1086,1113
1007,96,83,-1,314,597,1119,1113
1007,97,83,-1,314,596,1119,1113
1007,98,83,-1,314,595,1119,1113
1007,99,83,-1,314,594,1119,1113
1007,100,83,-1,314,593,1119,1113
1008,83,83,84,312,409,986,971
1009,84,84,95,572,395,936,945
1009,85,84,95,573,395,936,945
1009,86,84,95,574,394,936,945
1009,87,84,95,575,394,936,945
1009,88,84,95,576,394,1048,1049
1009,89,84,95,577,394,1048,1058
1009,90,84,95,578,394,1048,1071
1009,91,84,95,579,395,1078,1079
1009,92,84,95,580,395,1090,1079
1009,93,84,95,581,395,1090,1079
1009,94,84,95,582,395,1090,1102
1010,84,84,-1,584,401,945,826
1010,85,84,-1,586,403,945,867
1010,86,84,-1,588,404,945,867
1010,87,84,-1,589,404,945,867
1010,88,84,-1,590,404,1049,867
1010,89,84,-1,591,404,1058,867
1010,90,84,-1,592,404,1071,867
1010,91,84,-1,592,403,1079,867
1010,92,84,-1,593,404,1079,867
1010,93,84,-1,594,404,1079,867
1010,94,84,-1,595,404,1102,867
1010,95,84,-1,596,404,1102,867
1010,96,84,-1,597,404,1114,867
1010,97,84,-1,598,405,1122,867
1010,98,84,-1,597,404,1129,1130
1010,99,84,-1,598,405,1129,1130
1010,100,84,-1,598,404,1129,1130
1011,84,84,92,681,626,506,993
1011,85,84,92,680,625,506,993
1011,86,84,92,681,627,506,993
1011,87,84,92,683,627,506,993
1011,88,84,92,684,627,506,993
1011,89,84,92,683,627,506,993
1011,90,84,92,683,625,506,993
1011,91,84,92,685,627,506,993
1012,84,84,86,619,623,538,967
1012,85,84,86,621,625,538,967
1013,84,84,-1,311,589,1007,875
1013,85,84,-1,313,587,1022,875
1013,86,84,-1,308,590,1022,875
1013,87,84,-1,307,587,1022,875
1013,88,84,-1,307,586,1022,875
1013,89,84,-1,307,585,1022,875
1013,90,84,-1,305,582,1076,875
1013,91,84,-1,305,581,1076,875
1013,92,84,-1,304,580,1076,875
1013,93,84,-1,304,579,1076,875
1013,94,84,-1,304,578,1076,875
1013,95,84,-1,304,577,1076,875
1013,96,84,-1,304,576,1120,875
1013,97,84,-1,304,575,1120,875
1013,98,84,-1,304,574,1120,875
1013,99,84,-1,304,573,1120,875
1013,100,84,-1,304,572,1120,875
1014,84,84,88,313,559,819,951
1014,85,84,88,315,557,819,951
1014,86,84,88,315,556,819,951
1014,87,84,88,313,552,819,759
1015,84,84,89,313,406,986,971
1015,85,84,89,309,402,986,1024
1015,86,84,89,308,401,986,1024
1015,87,84,89,307,402,986,1024
1015,88,84,89,308,403,986,1024
1016,84,84,98,330,396,971,980
1016,85,84,98,329,395,971,980
1016,86,84,98,330,395,971,980
1016,87,84,98,331,394,971,980
1016,88,84,98,332,395,971,980
1016,89,84,98,331,394,971,980
1016,90,84,98,332,394,971,980
1016,91,84,98,333,395,971,980
1016,92,84,98,334,395,971,980
1016,93,84,98,335,395,971,980
1016,94,84,98,336,396,971,980
1016,95,84,98,335,395,971,980
1016,96,84,98,336,396,971,980
1016,97,84,98,337,396,971,980
1017,85,85,-1,610,415,956,973
1017,86,85,-1,610,418,914,973
1017,87,85,-1,609,418,914,1037
1017,88,85,-1,608,417,914,1037
1017,89,85,-1,607,414,914,1037
1017,90,85,-1,607,413,914,1037
1017,91,85,-1,608,415,914,1037
1017,92,85,-1,609,414,914,1037
1017,93,85,-1,608,415,914,1037
1017,94,85,-1,607,415,914,1037
1017,95,85,-1,608,414,914,1037
1017,96,85,-1,608,413,867,1037
1017,97,85,-1,611,413,867,1037
1017,98,85,-1,613,411,867,1037
1017,99,85,-1,615,409,1138,1139
1017,100,85,-1,614,408,1138,1139
1018,85,85,87,624,409,973,957
1018,86,85,87,625,406,973,1026
1019,85,85,-1,694,531,949,230
1019,86,85,-1,694,530,949,230
1019,87,85,-1,693,529,949,230
1019,88,85,-1,693,528,949,230
1019,89,85,-1,693,527,949,230
1019,90,85,-1,694,526,949,230
1019,91,85,-1,694,525,949,230
1019,92,85,-1,694,524,919,230
1019,93,85,-1,694,523,919,230
1019,94,85,-1,694,522,919,230
1019,95,85,-1,694,521,919,230
1019,96,85,-1,695,520,919,230
1019,97,85,-1,695,519,919,230
1019,98,85,-1,694,518,919,230
1019,99,85,-1,695,517,919,230
1019,100,85,-1,695,516,919,230
1020,85,85,88,514,619,942,873
1020,86,85,88,516,621,942,873
1020,87,85,88,515,620,942,873
1021,85,85,-1,431,618,816,884
1021,86,85,-1,433,620,816,884
1021,87,85,-1,434,619,816,884
1021,88,85,-1,435,619,816,884
1021,89,85,-1,436,619,1032,884
1021,90,85,-1,437,620,1032,884
1021,91,85,-1,437,619,1032,884
1021,92,85,-1,438,620,1032,884
1021,93,85,-1,439,620,1032,884
1021,94,85,-1,440,620,1032,884
1021,95,85,-1,441,620,1032,884
1021,96,85,-1,442,620,1032,1117
1021,97,85,-1,443,620,1032,1117
1021,98,85,-1,444,620,1032,1117
1021,99,85,-1,445,619,1032,1117
1021,100,85,-1,446,620,1111,1117
1022,85,85,93,314,594,1007,1013
1022,86,85,93,315,597,1007,1013
1022,87,85,93,315,598,1007,1013
1022,88,85,93,315,597,1007,1013
1022,89,85,93,314,596,1007,1013
1022,90,85,93,314,595,1007,1076
1022,91,85,93,314,594,1007,1076
1022,92,85,93,314,593,1007,1076
1023,85,85,-1,310,572,875,819
1023,86,85,-1,305,567,875,819
1023,87,85,-1,304,566,875,819
1023,88,85,-1,304,565,875,819
1023,89,85,-1,303,564,875,819
1023,90,85,-1,303,563,875,819
1023,91,85,-1,303,562,875,819
1023,92,85,-1,304,561,875,819
1023,93,85,-1,303,560,875,819
1023,94,85,-1,303,559,875,819
1023,95,85,-1,303,558,875,819
1023,96,85,-1,303,557,875,819
1023,97,85,-1,303,556,875,819
1023,98,85,-1,303,555,875,819
1023,99,85,-1,303,554,875,819
1023,100,85,-1,303,553,875,819
1024,85,85,97,316,398,1015,971
1024,86,85,97,315,395,1015,971
1024,87,85,97,315,396,1015,971
1024,88,85,97,315,395,1015,971
1024,89,85,97,316,396,1067,971
1024,90,85,97,315,395,1077,971
1024,91,85,97,315,394,1077,971
1024,92,85,97,315,395,1077,971
1024,93,85,97,317,394,1077,971
1024,94,85,97,318,394,1077,971
1024,95,85,97,319,394,1077,971
1024,96,85,97,320,395,1121,971
1025,86,86,88,593,420,867,914
1025,87,86,88,592,419,867,914
1026,86,86,-1,636,407,1018,990
1026,87,86,-1,629,400,973,1038
1026,88,86,-1,628,399,1051,1038
1026,89,86,-1,629,399,1051,1052
1026,90,86,-1,628,400,1051,1072
1026,91,86,-1,630,399,1051,1080
1026,92,86,-1,630,398,1051,1091
1026,93,86,-1,629,399,1051,1091
1026,94,86,-1,630,398,1051,1091
1026,95,86,-1,629,398,1051,1091
1026,96,86,-1,630,398,1051,1091
1026,97,86,-1,629,397,1051,1091
1026,98,86,-1,630,398,1051,1091
1026,99,86,-1,628,395,1051,1091
1026,100,86,-1,629,395,1051,1091
1027,86,86,88,654,414,990,991
1027,87,86,88,654,415,990,991
1028,86,86,87,658,625,770,908
1029,86,86,-1,620,625,538,967
1029,87,86,-1,618,622,538,967
1029,88,86,-1,620,624,538,967
1029,89,86,-1,621,623,538,1061
1029,90,86,-1,622,624,920,1061
1029,91,86,-1,621,623,920,1061
1029,92,86,-1,620,624,920,1061
1029,93,86,-1,621,624,920,1061
1029,94,86,-1,622,624,920,1061
1029,95,86,-1,623,624,920,1061
1029,96,86,-1,622,623,920,1061
1029,97,86,-1,624,622,920,1061
1029,98,86,-1,626,623,1133,1061
1029,99,86,-1,627,623,1133,1061
1029,100,86,-1,626,623,1133,1061
1030,86,86,89,500,618,873,550
1030,87,86,89,501,619,873,550
1030,88,86,89,502,620,873,550
1031,86,86,-1,484,617,550,490
1031,87,86,-1,485,617,550,490
1031,88,86,-1,484,616,550,490
1031,89,86,-1,485,615,550,490
1031,90,86,-1,484,616,550,1005
1031,91,86,-1,484,617,550,1005
1031,92,86,-1,485,617,550,1005
1031,93,86,-1,486,616,550,1005
1031,94,86,-1,487,617,550,1005
1031,95,86,-1,489,618,550,1005
1031,96,86,-1,488,619,550,1005
1031,97,86,-1,489,618,550,1005
1031,98,86,-1,488,619,1134,1005
1031,99,86,-1,489,618,1134,1005
1031,100,86,-1,488,619,1134,1146
1032,86,86,100,449,619,439,816
1032,87,86,100,448,618,439,816
1032,88,86,100,448,619,439,816
1032,89,86,100,447,618,439,1021
1032,90,86,100,447,619,439,1021
1032,91,86,100,448,620,1085,1021
1032,92,86,100,449,620,1085,1021
1032,93,86,100,450,620,1064,1021
1032,94,86,100,451,620,1064,1021
1032,95,86,100,450,619,1111,1021
1032,96,86,100,451,620,1111,1021
1032,97,86,100,450,619,1111,1021
1032,98,86,100,451,618,1111,1021
1032,99,86,100,452,619,1111,1021
1033,86,86,87,400,618,1006,977
1034,86,86,-1,371,396,761,877
1034,87,86,-1,372,396,761,877
1034,88,86,-1,373,396,761,877
1034,89,86,-1,374,396,761,877
1034,90,86,-1,375,396,761,877
1034,91,86,-1,376,397,761,877
1034,92,86,-1,375,396,761,877
1034,93,86,-1,376,397,761,877
1034,94,86,-1,377,396,761,877
1034,95,86,-1,378,396,761,877
1034,96,86,-1,379,396,761,877
1034,97,86,-1,380,396,761,877
1034,98,86,-1,381,396,761,877
1034,99,86,-1,382,397,761,877
1034,100,86,-1,381,396,761,877
1035,87,87,-1,417,388,797,8
1035,88,87,-1,418,389,797,8
1035,89,87,-1,417,388,889,8
1035,90,87,-1,418,389,889,8
1035,91,87,-1,417,388,889,8
1035,92,87,-1,418,388,1088,8
1035,93,87,-1,419,388,1088,8
1035,94,87,-1,420,389,1088,8
1035,95,87,-1,419,388,1088,1107
1035,96,87,-1,420,388,1088,1107
1035,97,87,-1,421,389,1088,1107
1035,98,87,-1,420,388,1088,1107
1035,99,87,-1,421,389,1088,1107
1035,100,87,-1,422,389,1088,1107
1036,87,87,100,484,391,890,999
1036,88,87,100,485,391,890,1046
1036,89,87,100,486,391,890,1046
1036,90,87,100,487,391,1069,1046
1036,91,87,100,488,391,1069,1046
1036,92,87,100,489,391,1089,1046
1036,93,87,100,490,391,1089,1046
1036,94,87,100,491,391,1089,1046
1036,95,87,100,492,391,1089,1046
1036,96,87,100,492,392,1089,1046
1036,97,87,100,491,391,1089,1046
1036,98,87,100,492,391,1089,1046
1036,99,87,100,493,392,1089,1046
1037,87,87,99,612,411,1017,973
1037,88,87,99,613,408,1017,1051
1037,89,87,99,612,406,1017,1051
1037,90,87,99,612,407,1017,1051
1037,91,87,99,613,407,1017,1051
1037,92,87,99,613,405,1017,1051
1037,93,87,99,614,405,1017,1051
1037,94,87,99,615,406,1017,1051
1037,95,87,99,616,406,1017,1051
1037,96,87,99,617,405,1017,1051
1037,97,87,99,616,405,1017,1051
1037,98,87,99,615,404,1017,1051
1038,87,87,89,637,404,1026,990
1038,88,87,89,635,400,1026,1052
1039,87,87,-1,694,607,660,930
1039,88,87,-1,694,606,660,930
1039,89,87,-1,694,605,660,930
1039,90,87,-1,693,604,660,930
1039,91,87,-1,692,605,660,930
1039,92,87,-1,692,604,660,1094
1039,93,87,-1,691,603,660,1094
1039,94,87,-1,691,602,660,1094
1039,95,87,-1,691,601,660,1094
1039,96,87,-1,691,600,660,1094
1039,97,87,-1,691,599,660,1094
1039,98,87,-1,692,598,660,1094
1039,99,87,-1,692,597,660,1094
1039,100,87,-1,692,596,660,1094
1040,87,87,99,641,623,908,920
1040,88,87,99,640,621,908,920
1040,89,87,99,641,621,908,920
1040,90,87,99,642,621,908,920
1040,91,87,99,641,620,908,920
1040,92,87,99,640,618,908,920
1040,93,87,99,642,620,908,920
1040,94,87,99,641,620,908,920
1040,95,87,99,642,620,908,920
1040,96,87,99,641,620,908,920
1040,97,87,99,642,620,1124,920
1040,98,87,99,641,620,1124,1133
1041,87,87,89,604,623,967,921
1041,88,87,89,602,624,967,921
1042,87,87,91,589,623,921,808
1042,88,87,91,590,622,921,808
1042,89,87,91,589,621,921,808
1042,90,87,91,590,622,921,808
1043,87,87,88,335,613,862,950
1044,87,87,-1,306,478,106,478
1044,88,87,-1,306,477,106,478
1044,89,87,-1,305,476,106,478
1044,90,87,-1,305,475,106,478
1044,91,87,-1,305,474,106,478
1044,92,87,-1,305,473,106,478
1044,93,87,-1,305,472,106,478
1044,94,87,-1,305,471,106,478
1044,95,87,-1,305,470,106,478
1044,96,87,-1,305,469,106,478
1044,97,87,-1,304,468,106,478
1044,98,87,-1,304,467,106,478
1044,99,87,-1,305,466,106,478
1044,100,87,-1,306,465,106,478
1045,87,87,-1,305,445,924,943
1045,88,87,-1,304,444,924,943
1045,89,87,-1,304,443,924,943
1045,90,87,-1,304,444,924,943
1045,91,87,-1,305,443,924,943
1045,92,87,-1,304,442,924,943
1045,93,87,-1,304,441,924,943
1045,94,87,-1,304,440,924,943
1045,95,87,-1,304,439,924,943
1045,96,87,-1,304,438,924,943
1045,97,87,-1,303,437,924,943
1045,98,87,-1,304,436,924,943
1045,99,87,-1,304,435,924,943
1045,100,87,-1,304,434,924,943
1046,88,88,-1,493,391,1036,655
1046,89,88,-1,494,391,1036,655
1046,90,88,-1,495,391,1036,655
1046,91,88,-1,496,391,1036,655
1046,92,88,-1,497,391,1036,655
1046,93,88,-1,498,391,1036,655
1046,94,88,-1,499,392,1036,655
1046,95,88,-1,500,393,1036,655
1046,96,88,-1,501,392,1036,655
1046,97,88,-1,502,392,1036,655
1046,98,88,-1,502,391,1036,655
1046,99,88,-1,503,391,1036,655
1046,100,88,-1,504,391,1142,655
1047,88,88,89,508,392,655,1000
1048,88,88,91,569,393,936,1009
1048,89,88,91,570,394,936,1009
1048,90,88,91,571,394,936,1009
1049,88,88,89,583,399,1009,1010
1050,88,88,92,594,418,867,914
1050,89,88,92,594,419,867,914
1050,90,88,92,595,418,867,914
1050,91,88,92,596,418,867,914
1051,88,88,-1,620,403,1037,1026
1051,89,88,-1,620,400,1037,1026
1051,90,88,-1,621,399,1037,1026
1051,91,88,-1,620,398,1037,1026
1051,92,88,-1,619,397,1037,1026
1051,93,88,-1,620,397,1037,1026
1051,94,88,-1,621,398,1037,1026
1051,95,88,-1,621,397,1037,1026
1051,96,88,-1,622,397,1037,1026
1051,97,88,-1,621,396,1037,1026
1051,98,88,-1,622,397,1037,1026
1051,99,88,-1,621,396,1139,1026
1051,100,88,-1,622,397,1139,1026
1052,88,88,-1,641,404,1038,990
1052,89,88,-1,641,403,1026,990
1052,90,88,-1,642,404,1072,990
1052,91,88,-1,644,405,1080,1081
1052,92,88,-1,644,404,1091,1081
1052,93,88,-1,647,404,1091,1099
1052,94,88,-1,648,404,1091,1099
1052,95,88,-1,649,405,1108,1099
1052,96,88,-1,649,404,1091,1099
1052,97,88,-1,650,404,1091,1099
1052,98,88,-1,652,406,1131,1123
1052,99,88,-1,657,403,1131,1123
1052,100,88,-1,658,404,1144,1123
1053,88,88,89,653,413,990,991
1054,88,88,-1,690,409,906,975
1054,89,88,-1,687,406,906,975
1054,90,88,-1,688,406,906,975
1054,91,88,-1,689,407,906,975
1054,92,88,-1,688,406,906,975
1054,93,88,-1,687,405,906,975
