id,time_step,birth_time,death_time,x,y,prev_id,next_id
68,3,0,13,779,444,123,124
68,4,0,13,782,447,123,124
68,5,0,13,783,448,123,150
68,6,0,13,784,448,123,150
68,7,0,13,785,448,123,150
68,8,0,13,786,448,123,150
68,9,0,13,787,449,67,150
68,10,0,13,788,450,67,150
68,11,0,13,789,449,175,180
68,12,0,13,788,448,175,180
69,0,0,2,770,453,68,70
69,1,0,2,770,453,68,70
70,0,0,3,759,453,69,71
70,1,0,3,759,453,69,71
70,2,0,3,759,453,124,71
71,0,0,5,747,453,70,72
71,1,0,5,747,453,70,72
71,2,0,5,747,453,70,72
71,3,0,5,747,453,133,72
71,4,0,5,742,445,142,143
72,0,0,4,736,453,71,73
72,1,0,4,736,453,71,73
72,2,0,4,736,453,71,73
72,3,0,4,736,453,71,73
73,0,0,7,725,453,72,74
73,1,0,7,725,453,72,74
73,2,0,7,725,453,72,125
73,3,0,7,725,453,72,125
73,4,0,7,725,453,143,125
73,5,0,7,725,453,143,125
73,6,0,7,730,448,143,125
74,0,0,6,714,453,73,75
74,1,0,6,714,453,73,75
74,2,0,6,709,446,125,75
74,3,0,6,709,446,125,75
74,4,0,6,709,446,125,75
74,5,0,6,709,446,125,75
75,0,0,6,702,453,74,76
75,1,0,6,702,453,74,76
75,2,0,6,704,446,74,76
75,3,0,6,704,446,74,76
75,4,0,6,704,446,74,76
75,5,0,6,704,446,74,76
76,0,0,22,691,453,75,77
76,1,0,22,691,453,75,77
76,2,0,22,692,446,75,126
76,3,0,22,692,446,75,126
76,4,0,22,692,446,75,126
76,5,0,22,692,446,75,126
76,6,0,22,692,446,156,126
76,7,0,22,692,446,156,126
76,8,0,22,692,446,156,126
76,9,0,22,692,446,156,126
76,10,0,22,692,446,156,126
76,11,0,22,690,444,183,126
76,12,0,22,691,445,183,126
76,13,0,22,690,444,183,126
76,14,0,22,691,445,183,126
76,15,0,22,692,445,183,126
76,16,0,22,691,444,183,126
76,17,0,22,692,444,183,126
76,18,0,22,693,444,125,126
76,19,0,22,694,444,224,126
76,20,0,22,695,444,234,126
76,21,0,22,695,444,234,126
77,0,0,27,679,453,76,78
77,1,0,27,679,453,76,117
77,2,0,27,674,445,126,117
77,3,0,27,674,445,126,117
77,4,0,27,674,445,126,117
77,5,0,27,674,445,126,152
77,6,0,27,674,445,126,157
77,7,0,27,674,445,126,157
77,8,0,27,674,445,126,157
77,9,0,27,662,446,170,171
77,10,0,27,662,446,170,171
77,11,0,27,661,445,170,171
77,12,0,27,662,445,170,171
77,13,0,27,663,444,170,171
77,14,0,27,662,444,170,171
77,15,0,27,663,444,170,171
77,16,0,27,664,445,170,171
77,17,0,27,665,444,170,171
77,18,0,27,666,443,170,171
77,19,0,27,667,442,170,171
77,20,0,27,668,443,170,171
77,21,0,27,668,443,170,171
77,22,0,27,667,441,170,171
77,23,0,27,668,440,170,171
77,24,0,27,668,440,170,171
77,25,0,27,668,440,170,171
77,26,0,27,668,440,170,171
78,0,0,5,667,448,77,79
78,1,0,5,656,443,117,80
78,2,0,5,657,444,117,80
78,3,0,5,657,444,117,80
78,4,0,5,657,444,117,80
79,0,0,1,656,443,78,80
80,0,0,8,647,444,79,81
80,1,0,8,648,444,78,81
80,2,0,8,647,445,78,81
80,3,0,8,647,445,78,81
80,4,0,8,647,445,78,81
80,5,0,8,648,445,117,81
80,6,0,8,649,445,117,81
80,7,0,8,649,445,117,81
81,0,0,23,641,445,80,82
81,1,0,23,640,444,80,82
81,2,0,23,639,443,80,82
81,3,0,23,639,443,80,82
81,4,0,23,639,443,80,82
81,5,0,23,641,445,80,82
81,6,0,23,642,445,80,82
81,7,0,23,642,445,80,82
81,8,0,23,643,446,117,82
81,9,0,23,642,445,117,82
81,10,0,23,642,445,117,82
81,11,0,23,643,444,117,82
81,12,0,23,644,444,117,82
81,13,0,23,645,444,117,82
81,14,0,23,646,444,117,82
81,15,0,23,647,444,117,82
81,16,0,23,648,444,117,82
81,17,0,23,649,444,117,82
81,18,0,23,650,444,117,82
81,19,0,23,651,445,117,82
81,20,0,23,652,446,117,82
81,21,0,23,652,446,117,82
81,22,0,23,652,445,117,82
82,0,0,43,634,444,81,83
82,1,0,43,633,443,81,83
82,2,0,43,632,445,81,127
82,3,0,43,632,445,81,127
82,4,0,43,632,445,81,127
82,5,0,43,633,445,81,127
82,6,0,43,634,444,81,127
82,7,0,43,634,444,81,127
82,8,0,43,635,445,81,127
82,9,0,43,635,444,81,127
82,10,0,43,635,444,81,127
82,11,0,43,636,444,81,127
82,12,0,43,637,445,81,127
82,13,0,43,638,445,81,127
82,14,0,43,639,446,81,127
82,15,0,43,640,446,81,127
82,16,0,43,639,445,81,127
82,17,0,43,640,445,81,127
82,18,0,43,641,445,81,225
82,19,0,43,642,445,81,225
82,20,0,43,643,444,81,225
82,21,0,43,643,444,81,225
82,22,0,43,644,445,81,225
82,23,0,43,643,444,117,225
82,24,0,43,643,444,117,225
82,25,0,43,643,444,117,225
82,26,0,43,643,444,117,225
82,27,0,43,644,445,117,225
82,28,0,43,644,445,117,225
82,29,0,43,644,445,117,225
82,30,0,43,641,442,321,225
82,31,0,43,642,441,321,225
82,32,0,43,642,441,321,225
82,33,0,43,642,441,321,225
82,34,0,43,643,443,321,225
82,35,0,43,644,444,321,225
82,36,0,43,642,442,321,225
82,37,0,43,643,442,321,225
82,38,0,43,643,442,321,225
82,39,0,43,643,442,321,374
82,40,0,43,643,442,321,378
82,41,0,43,643,442,321,378
82,42,0,43,643,442,321,378
83,0,0,2,627,444,82,84
83,1,0,2,628,444,82,84
84,0,0,18,614,444,83,85
84,1,0,18,615,444,83,85
84,2,0,18,616,445,127,85
84,3,0,18,616,445,127,85
84,4,0,18,616,445,127,144
84,5,0,18,616,444,127,144
84,6,0,18,617,445,127,144
84,7,0,18,617,445,127,144
84,8,0,18,618,445,127,144
84,9,0,18,619,445,127,144
84,10,0,18,619,445,127,144
84,11,0,18,620,445,127,144
84,12,0,18,621,444,127,144
84,13,0,18,622,445,127,144
84,14,0,18,623,444,127,144
84,15,0,18,622,443,127,144
84,16,0,18,623,444,127,144
84,17,0,18,624,444,127,144
85,0,0,10,603,444,84,86
85,1,0,10,602,443,84,86
85,2,0,10,604,442,84,86
85,3,0,10,604,442,84,86
85,4,0,10,598,445,144,86
85,5,0,10,597,444,144,86
85,6,0,10,598,445,144,86
85,7,0,10,593,444,162,87
85,8,0,10,594,445,162,87
85,9,0,10,595,445,162,87
86,0,0,7,592,444,85,87
86,1,0,7,591,443,85,87
86,2,0,7,590,442,85,87
86,3,0,7,590,442,85,87
86,4,0,7,589,443,85,87
86,5,0,7,590,443,85,87
86,6,0,7,591,444,85,87
87,0,0,10,584,444,86,88
87,1,0,10,583,443,86,88
87,2,0,10,584,444,86,88
87,3,0,10,584,444,86,88
87,4,0,10,585,443,86,88
87,5,0,10,586,444,86,88
87,6,0,10,587,444,86,88
87,7,0,10,588,444,85,88
87,8,0,10,589,444,85,88
87,9,0,10,590,444,85,88
88,0,0,38,576,444,87,89
88,1,0,38,575,443,87,89
88,2,0,38,576,444,87,89
88,3,0,38,576,444,87,89
88,4,0,38,575,443,87,89
88,5,0,38,576,443,87,89
88,6,0,38,577,444,87,89
88,7,0,38,578,444,87,89
88,8,0,38,579,444,87,89
88,9,0,38,580,445,87,89
88,10,0,38,579,444,162,89
88,11,0,38,580,445,162,89
88,12,0,38,581,445,162,89
88,13,0,38,582,444,162,89
88,14,0,38,582,443,162,89
88,15,0,38,583,442,162,89
88,16,0,38,584,441,162,89
88,17,0,38,584,442,162,89
88,18,0,38,583,441,162,89
88,19,0,38,584,440,162,89
88,20,0,38,584,441,162,199
88,21,0,38,580,440,250,199
88,22,0,38,582,442,250,199
88,23,0,38,583,441,250,199
88,24,0,38,584,440,250,199
88,25,0,38,586,441,250,199
88,26,0,38,587,441,250,199
88,27,0,38,588,440,250,199
88,28,0,38,587,441,250,199
88,29,0,38,588,440,177,199
88,30,0,38,587,441,177,199
88,31,0,38,588,440,177,199
88,32,0,38,587,441,177,298
88,33,0,38,588,440,177,298
88,34,0,38,587,441,177,298
88,35,0,38,588,440,177,298
88,36,0,38,589,440,177,298
88,37,0,38,588,441,177,298
89,0,0,20,566,443,88,90
89,1,0,20,567,443,88,90
89,2,0,20,568,443,88,90
89,3,0,20,568,443,88,90
89,4,0,20,567,442,88,118
89,5,0,20,568,441,88,118
89,6,0,20,570,443,88,118
89,7,0,20,571,443,88,118
89,8,0,20,572,443,88,118
89,9,0,20,573,443,88,118
89,10,0,20,574,444,88,118
89,11,0,20,573,443,88,118
89,12,0,20,574,443,88,118
89,13,0,20,575,444,88,118
89,14,0,20,576,444,88,199
89,15,0,20,577,444,88,199
89,16,0,20,578,444,88,199
89,17,0,20,579,444,88,199
89,18,0,20,580,443,88,199
89,19,0,20,581,443,88,199
90,0,0,4,562,442,89,91
90,1,0,4,563,441,89,118
90,2,0,4,564,442,89,118
90,3,0,4,564,442,89,118
91,0,0,1,552,447,90,92
92,0,0,4,543,453,91,93
92,1,0,4,543,453,118,93
92,2,0,4,543,453,128,93
92,3,0,4,543,453,135,93
93,0,0,5,532,453,92,94
93,1,0,5,532,453,92,119
93,2,0,5,532,453,92,129
93,3,0,5,532,453,92,136
93,4,0,5,532,453,146,147
94,0,0,47,533,444,93,95
94,1,0,47,534,436,119,96
94,2,0,47,534,435,119,96
94,3,0,47,534,434,129,96
94,4,0,47,535,433,136,96
94,5,0,47,534,432,136,96
94,6,0,47,534,431,134,96
94,7,0,47,534,430,153,96
94,8,0,47,534,429,153,96
94,9,0,47,534,428,165,96
94,10,0,47,533,427,165,96
94,11,0,47,533,426,165,96
94,12,0,47,533,425,165,96
94,13,0,47,533,424,191,96
94,14,0,47,533,423,191,96
94,15,0,47,531,421,191,96
94,16,0,47,531,420,191,96
94,17,0,47,532,419,191,96
94,18,0,47,530,417,191,96
94,19,0,47,529,418,191,96
94,20,0,47,529,419,191,96
94,21,0,47,529,418,191,96
94,22,0,47,528,416,191,96
94,23,0,47,527,415,191,96
94,24,0,47,527,414,191,96
94,25,0,47,526,413,191,96
94,26,0,47,526,412,191,96
94,27,0,47,526,411,191,96
94,28,0,47,525,409,191,96
94,29,0,47,525,408,313,96
94,30,0,47,524,409,313,96
94,31,0,47,523,408,313,96
94,32,0,47,522,407,313,96
94,33,0,47,522,406,313,96
94,34,0,47,523,405,313,96
94,35,0,47,522,404,313,96
94,36,0,47,521,403,313,96
94,37,0,47,520,402,313,96
94,38,0,47,521,401,313,96
94,39,0,47,521,400,313,96
94,40,0,47,521,399,313,96
94,41,0,47,521,398,313,96
94,42,0,47,520,397,313,96
94,43,0,47,519,396,313,96
94,44,0,47,518,395,313,97
94,45,0,47,519,396,313,97
94,46,0,47,518,395,313,97
95,0,0,1,534,436,94,96
96,0,0,44,531,425,95,97
96,1,0,44,531,424,94,97
96,2,0,44,532,423,94,97
96,3,0,44,532,422,94,97
96,4,0,44,531,421,94,97
96,5,0,44,531,420,94,97
96,6,0,44,532,419,94,97
96,7,0,44,532,418,94,97
96,8,0,44,532,417,94,97
96,9,0,44,532,416,94,97
96,10,0,44,532,415,94,97
96,11,0,44,532,416,94,97
96,12,0,44,533,415,94,97
96,13,0,44,532,414,94,97
96,14,0,44,531,413,94,97
96,15,0,44,531,414,94,97
96,16,0,44,530,413,94,97
96,17,0,44,529,412,94,97
96,18,0,44,528,411,94,97
96,19,0,44,529,410,94,97
96,20,0,44,528,409,94,97
96,21,0,44,527,409,94,97
96,22,0,44,528,408,94,97
96,23,0,44,526,406,94,97
96,24,0,44,525,405,94,97
96,25,0,44,525,404,94,97
96,26,0,44,524,403,94,97
96,27,0,44,523,402,94,97
96,28,0,44,522,401,94,97
96,29,0,44,523,402,94,97
96,30,0,44,522,401,94,97
96,31,0,44,521,400,94,97
96,32,0,44,521,401,94,97
96,33,0,44,521,400,94,97
96,34,0,44,521,399,94,97
96,35,0,44,520,398,94,97
96,36,0,44,521,399,94,97
96,37,0,44,521,398,94,97
96,38,0,44,521,397,94,97
96,39,0,44,521,396,94,97
96,40,0,44,520,395,94,97
96,41,0,44,520,394,94,97
96,42,0,44,519,393,94,97
96,43,0,44,518,392,94,97
97,0,0,68,531,413,96,98
97,1,0,68,531,412,96,98
97,2,0,68,530,411,96,98
97,3,0,68,531,410,96,98
97,4,0,68,531,409,96,98
97,5,0,68,530,410,96,98
97,6,0,68,530,409,96,98
97,7,0,68,529,408,96,98
97,8,0,68,529,407,96,98
97,9,0,68,529,408,96,98
97,10,0,68,529,407,96,98
97,11,0,68,529,408,96,98
97,12,0,68,529,409,96,98
97,13,0,68,529,410,96,192
97,14,0,68,530,409,96,192
97,15,0,68,530,408,96,192
97,16,0,68,530,407,96,192
97,17,0,68,530,406,96,192
97,18,0,68,529,405,96,192
97,19,0,68,527,403,96,98
97,20,0,68,527,402,96,98
97,21,0,68,527,403,96,98
97,22,0,68,526,402,96,98
97,23,0,68,526,403,96,98
97,24,0,68,526,402,96,98
97,25,0,68,524,400,96,98
97,26,0,68,524,399,96,98
97,27,0,68,523,398,96,98
97,28,0,68,522,397,96,98
97,29,0,68,521,396,96,98
97,30,0,68,520,395,96,98
97,31,0,68,521,396,96,98
97,32,0,68,522,395,96,98
97,33,0,68,521,394,96,98
97,34,0,68,520,393,96,98
97,35,0,68,520,392,96,98
97,36,0,68,521,391,96,98
97,37,0,68,520,390,96,98
97,38,0,68,520,389,96,98
97,39,0,68,520,388,96,98
97,40,0,68,519,387,96,98
97,41,0,68,520,387,96,98
97,42,0,68,519,386,96,391
97,43,0,68,519,385,96,391
97,44,0,68,518,384,94,391
97,45,0,68,519,385,94,391
97,46,0,68,519,384,94,391
97,47,0,68,518,383,427,391
97,48,0,68,517,381,427,391
97,49,0,68,518,381,427,391
97,50,0,68,518,382,427,391
97,51,0,68,519,381,427,391
97,52,0,68,520,380,427,391
97,53,0,68,521,379,427,391
97,54,0,68,520,380,427,391
97,55,0,68,519,379,427,391
97,56,0,68,516,376,427,391
97,57,0,68,516,375,427,391
97,58,0,68,515,374,427,391
97,59,0,68,516,373,427,98
97,60,0,68,515,372,427,98
97,61,0,68,518,371,427,98
97,62,0,68,519,370,427,98
97,63,0,68,520,369,427,98
97,64,0,68,520,368,427,98
97,65,0,68,521,367,427,98
97,66,0,68,521,366,427,98
97,67,0,68,521,367,427,98
98,0,0,-1,531,401,97,99
98,1,0,-1,531,402,97,99
98,2,0,-1,530,401,97,99
98,3,0,-1,529,402,97,99
98,4,0,-1,529,401,97,99
98,5,0,-1,529,400,97,155
98,6,0,-1,530,399,97,155
98,7,0,-1,530,400,97,155
98,8,0,-1,529,399,97,155
98,9,0,-1,528,398,97,155
98,10,0,-1,527,397,97,155
98,11,0,-1,526,396,97,155
98,12,0,-1,527,397,97,155
98,13,0,-1,526,396,192,155
98,14,0,-1,525,395,192,155
98,15,0,-1,525,396,192,155
98,16,0,-1,525,395,192,155
98,17,0,-1,526,394,192,155
98,18,0,-1,526,393,192,155
98,19,0,-1,525,394,97,155
98,20,0,-1,525,393,97,155
98,21,0,-1,524,392,97,155
98,22,0,-1,523,391,97,155
98,23,0,-1,524,390,97,155
98,24,0,-1,523,389,97,155
98,25,0,-1,523,388,97,155
98,26,0,-1,524,387,97,155
98,27,0,-1,523,386,97,155
98,28,0,-1,522,387,97,155
98,29,0,-1,521,386,97,155
98,30,0,-1,521,385,97,155
98,31,0,-1,522,384,97,155
98,32,0,-1,523,383,97,155
98,33,0,-1,522,382,97,155
98,34,0,-1,521,381,97,155
98,35,0,-1,521,380,97,155
98,36,0,-1,521,379,97,155
98,37,0,-1,521,378,97,155
98,38,0,-1,521,377,97,155
98,39,0,-1,521,376,97,155
98,40,0,-1,521,375,97,155
98,41,0,-1,521,374,97,155
98,42,0,-1,521,372,391,155
98,43,0,-1,521,371,391,155
98,44,0,-1,520,370,391,155
98,45,0,-1,521,371,391,155
98,46,0,-1,520,369,391,155
98,47,0,-1,520,368,391,155
98,48,0,-1,520,369,391,155
98,49,0,-1,520,368,391,155
98,50,0,-1,520,369,391,155
98,51,0,-1,520,368,391,155
98,52,0,-1,520,367,391,155
98,53,0,-1,520,366,391,155
98,54,0,-1,520,365,391,155
98,55,0,-1,518,365,391,155
98,56,0,-1,519,364,391,155
98,57,0,-1,518,363,391,155
98,58,0,-1,519,362,391,155
98,59,0,-1,520,362,97,521
98,60,0,-1,519,361,97,521
98,61,0,-1,520,360,97,521
98,62,0,-1,520,359,97,521
98,63,0,-1,521,358,97,521
98,64,0,-1,521,357,97,521
98,65,0,-1,521,356,97,521
98,66,0,-1,521,357,97,521
98,67,0,-1,521,356,97,521
98,68,0,-1,521,357,427,521
98,69,0,-1,522,356,427,521
98,70,0,-1,520,354,588,521
98,71,0,-1,520,353,588,521
98,72,0,-1,520,352,588,521
98,73,0,-1,521,353,588,521
98,74,0,-1,522,351,588,521
98,75,0,-1,521,350,588,521
98,76,0,-1,522,351,588,521
98,77,0,-1,522,350,588,521
98,78,0,-1,523,349,427,521
98,79,0,-1,522,348,427,521
98,80,0,-1,523,347,427,521
98,81,0,-1,523,346,427,521
98,82,0,-1,523,345,427,521
98,83,0,-1,523,344,679,521
98,84,0,-1,522,343,679,521
98,85,0,-1,522,342,679,521
98,86,0,-1,523,341,679,521
98,87,0,-1,523,340,679,521
98,88,0,-1,523,339,679,521
98,89,0,-1,524,338,679,521
98,90,0,-1,524,337,679,521
98,91,0,-1,524,336,679,521
98,92,0,-1,523,337,679,521
98,93,0,-1,523,336,679,521
98,94,0,-1,522,335,679,521
98,95,0,-1,523,334,679,521
98,96,0,-1,523,333,679,521
98,97,0,-1,522,332,679,521
98,98,0,-1,522,331,679,521
98,99,0,-1,521,330,679,521
98,100,0,-1,521,329,679,521
99,0,0,-1,530,391,98,100
99,1,0,-1,529,390,98,100
99,2,0,-1,529,389,98,100
99,3,0,-1,529,388,98,100
99,4,0,-1,529,387,98,100
99,5,0,-1,528,386,155,100
99,6,0,-1,528,385,155,100
99,7,0,-1,527,384,155,100
99,8,0,-1,526,383,155,100
99,9,0,-1,527,382,155,100
99,10,0,-1,526,381,155,100
99,11,0,-1,527,380,155,100
99,12,0,-1,527,379,155,100
99,13,0,-1,527,378,155,100
99,14,0,-1,528,379,155,100
99,15,0,-1,527,378,155,100
99,16,0,-1,526,377,155,100
99,17,0,-1,526,376,155,100
99,18,0,-1,526,375,155,100
99,19,0,-1,526,376,155,100
99,20,0,-1,526,375,155,100
99,21,0,-1,524,373,155,100
99,22,0,-1,523,372,155,100
99,23,0,-1,523,371,155,100
99,24,0,-1,521,369,155,100
99,25,0,-1,520,368,155,100
99,26,0,-1,519,367,155,100
99,27,0,-1,519,366,155,100
99,28,0,-1,519,367,155,100
99,29,0,-1,519,366,155,100
99,30,0,-1,519,365,155,100
99,31,0,-1,518,364,155,100
99,32,0,-1,517,363,155,100
99,33,0,-1,517,362,155,100
99,34,0,-1,518,361,155,100
99,35,0,-1,517,360,155,100
99,36,0,-1,517,359,155,100
99,37,0,-1,517,358,155,100
99,38,0,-1,518,357,155,100
99,39,0,-1,518,356,155,100
99,40,0,-1,518,357,155,100
99,41,0,-1,518,356,155,100
99,42,0,-1,517,355,155,100
99,43,0,-1,517,354,155,100
99,44,0,-1,517,353,155,100
99,45,0,-1,517,352,155,100
99,46,0,-1,517,351,155,100
99,47,0,-1,517,350,155,100
99,48,0,-1,517,349,155,100
99,49,0,-1,517,348,155,100
99,50,0,-1,517,347,155,100
99,51,0,-1,517,346,155,100
99,52,0,-1,517,345,155,100
99,53,0,-1,517,344,155,100
99,54,0,-1,517,343,155,100
99,55,0,-1,516,344,155,100
99,56,0,-1,517,343,155,100
99,57,0,-1,517,342,155,100
99,58,0,-1,519,340,155,100
99,59,0,-1,519,339,155,100
99,60,0,-1,519,341,155,528
99,61,0,-1,521,339,155,528
99,62,0,-1,520,338,155,528
99,63,0,-1,522,339,155,528
99,64,0,-1,522,338,155,528
99,65,0,-1,524,336,155,528
99,66,0,-1,524,335,155,528
99,67,0,-1,524,334,155,528
99,68,0,-1,524,333,155,528
99,69,0,-1,523,332,155,528
99,70,0,-1,523,331,155,528
99,71,0,-1,522,330,155,528
99,72,0,-1,522,331,155,528
99,73,0,-1,522,332,155,611
99,74,0,-1,521,331,521,611
99,75,0,-1,521,330,521,611
99,76,0,-1,521,329,521,611
99,77,0,-1,520,328,521,611
99,78,0,-1,519,327,521,611
99,79,0,-1,520,326,521,611
99,80,0,-1,519,325,521,611
99,81,0,-1,520,326,521,611
99,82,0,-1,520,325,521,611
99,83,0,-1,519,324,521,611
99,84,0,-1,520,323,521,611
99,85,0,-1,520,322,521,611
99,86,0,-1,520,321,521,611
99,87,0,-1,520,320,521,611
99,88,0,-1,520,319,521,611
99,89,0,-1,520,318,521,611
99,90,0,-1,521,318,521,611
99,91,0,-1,521,317,521,611
99,92,0,-1,521,316,521,611
99,93,0,-1,521,315,521,611
99,94,0,-1,521,314,521,611
99,95,0,-1,521,313,521,611
99,96,0,-1,522,312,521,611
99,97,0,-1,522,311,521,611
99,98,0,-1,522,310,521,611
99,99,0,-1,522,309,521,611
99,100,0,-1,522,308,521,611
100,0,0,63,529,382,99,101
100,1,0,63,529,383,99,101
100,2,0,63,528,381,99,101
100,3,0,63,529,380,99,101
100,4,0,63,529,379,99,101
100,5,0,63,530,378,99,101
100,6,0,63,530,377,99,101
100,7,0,63,528,379,99,101
100,8,0,63,529,378,99,101
100,9,0,63,530,377,99,101
100,10,0,63,530,376,99,101
100,11,0,63,530,375,99,101
100,12,0,63,529,374,99,101
100,13,0,63,530,374,99,101
100,14,0,63,529,372,99,101
100,15,0,63,528,371,99,201
100,16,0,63,528,370,99,201
100,17,0,63,526,368,99,201
100,18,0,63,525,367,99,201
100,19,0,63,525,366,99,201
100,20,0,63,524,365,99,201
100,21,0,63,523,366,99,201
100,22,0,63,522,364,99,201
100,23,0,63,522,363,99,201
100,24,0,63,522,362,99,201
100,25,0,63,522,361,99,201
100,26,0,63,521,360,99,201
100,27,0,63,522,359,99,201
100,28,0,63,522,358,99,201
100,29,0,63,520,356,99,201
100,30,0,63,518,354,99,201
100,31,0,63,518,353,99,201
100,32,0,63,518,352,99,201
100,33,0,63,518,351,99,201
100,34,0,63,517,350,99,201
100,35,0,63,517,349,99,201
100,36,0,63,517,348,99,201
100,37,0,63,517,347,99,201
100,38,0,63,517,346,99,201
100,39,0,63,517,345,99,201
100,40,0,63,517,344,99,201
100,41,0,63,517,343,99,201
100,42,0,63,517,342,99,201
100,43,0,63,517,341,99,201
100,44,0,63,517,340,99,387
100,45,0,63,517,339,99,387
100,46,0,63,517,338,99,387
100,47,0,63,517,337,99,387
100,48,0,63,518,336,99,387
100,49,0,63,518,337,99,447
100,50,0,63,519,336,99,447
100,51,0,63,519,335,99,447
100,52,0,63,519,334,99,447
100,53,0,63,519,333,99,447
100,54,0,63,519,332,99,447
100,55,0,63,520,331,99,447
100,56,0,63,521,330,99,447
100,57,0,63,522,329,99,447
100,58,0,63,521,328,99,447
100,59,0,63,521,327,99,447
100,60,0,63,522,326,528,447
100,61,0,63,521,325,528,447
100,62,0,63,521,327,528,447
101,0,0,15,529,375,100,102
101,1,0,15,529,374,100,102
101,2,0,15,528,375,100,102
101,3,0,15,528,376,100,102
101,4,0,15,527,375,100,102
101,5,0,15,526,374,100,102
101,6,0,15,525,373,100,102
101,7,0,15,524,372,100,102
101,8,0,15,525,371,100,102
101,9,0,15,526,370,100,102
101,10,0,15,525,369,100,102
101,11,0,15,526,368,100,102
101,12,0,15,526,369,100,102
101,13,0,15,526,370,100,102
101,14,0,15,526,371,100,201
102,0,0,26,529,367,101,103
102,1,0,26,528,366,101,103
102,2,0,26,527,366,101,103
102,3,0,26,526,365,101,103
102,4,0,26,524,363,101,103
102,5,0,26,525,362,101,103
102,6,0,26,526,361,101,103
102,7,0,26,526,360,101,103
102,8,0,26,525,361,101,103
102,9,0,26,525,360,101,103
102,10,0,26,526,359,101,103
102,11,0,26,526,358,101,103
102,12,0,26,526,357,101,103
102,13,0,26,526,356,101,103
102,14,0,26,525,355,201,103
102,15,0,26,526,355,201,103
102,16,0,26,526,354,201,103
102,17,0,26,525,355,201,103
102,18,0,26,525,354,201,103
102,19,0,26,524,353,201,103
102,20,0,26,523,354,201,103
102,21,0,26,523,353,201,103
102,22,0,26,521,351,201,103
102,23,0,26,521,350,201,103
102,24,0,26,521,349,201,103
102,25,0,26,521,350,201,103
103,0,0,-1,529,360,102,104
103,1,0,-1,529,359,102,104
103,2,0,-1,526,356,102,104
103,3,0,-1,525,355,102,104
103,4,0,-1,524,354,102,104
103,5,0,-1,524,353,102,104
103,6,0,-1,525,354,102,104
103,7,0,-1,524,353,102,104
103,8,0,-1,524,352,102,104
103,9,0,-1,524,351,102,104
103,10,0,-1,524,350,102,104
103,11,0,-1,524,349,102,104
103,12,0,-1,524,348,102,104
103,13,0,-1,525,347,102,104
103,14,0,-1,526,346,102,104
103,15,0,-1,526,347,102,104
103,16,0,-1,525,348,102,214
103,17,0,-1,524,347,102,214
103,18,0,-1,522,349,102,214
103,19,0,-1,522,348,102,214
103,20,0,-1,522,347,102,214
103,21,0,-1,522,346,102,214
103,22,0,-1,522,345,102,214
103,23,0,-1,520,343,102,214
103,24,0,-1,519,342,102,214
103,25,0,-1,518,341,102,214
103,26,0,-1,518,340,201,214
103,27,0,-1,520,338,201,214
103,28,0,-1,520,337,201,214
103,29,0,-1,519,336,201,214
103,30,0,-1,520,335,201,214
103,31,0,-1,519,334,201,214
103,32,0,-1,518,333,201,214
103,33,0,-1,518,332,201,214
103,34,0,-1,519,331,201,214
103,35,0,-1,519,330,201,214
103,36,0,-1,519,329,201,214
103,37,0,-1,519,328,201,214
103,38,0,-1,519,327,201,214
103,39,0,-1,519,326,201,214
103,40,0,-1,519,325,201,214
103,41,0,-1,519,324,387,214
103,42,0,-1,519,323,387,214
103,43,0,-1,519,322,387,214
103,44,0,-1,520,321,387,214
103,45,0,-1,520,320,387,214
103,46,0,-1,520,319,387,214
103,47,0,-1,521,318,387,214
103,48,0,-1,521,317,387,214
103,49,0,-1,522,316,387,214
103,50,0,-1,521,315,387,214
103,51,0,-1,522,314,387,214
103,52,0,-1,522,313,387,214
103,53,0,-1,522,312,387,214
103,54,0,-1,522,311,387,214
103,55,0,-1,523,310,387,214
103,56,0,-1,523,309,387,214
103,57,0,-1,523,308,387,214
103,58,0,-1,523,307,387,214
103,59,0,-1,524,307,387,214
103,60,0,-1,524,306,387,214
103,61,0,-1,525,305,387,214
103,62,0,-1,524,304,387,214
103,63,0,-1,524,303,387,214
103,64,0,-1,524,302,387,214
103,65,0,-1,525,301,387,214
103,66,0,-1,525,300,387,214
103,67,0,-1,526,299,387,214
103,68,0,-1,525,300,387,214
103,69,0,-1,524,299,387,214
103,70,0,-1,524,298,387,214
103,71,0,-1,525,297,387,214
103,72,0,-1,524,296,387,214
103,73,0,-1,524,295,387,214
103,74,0,-1,523,294,387,214
103,75,0,-1,523,293,387,214
103,76,0,-1,523,292,387,214
103,77,0,-1,523,291,387,214
103,78,0,-1,522,290,387,214
103,79,0,-1,523,289,387,214
103,80,0,-1,523,288,387,214
103,81,0,-1,523,287,387,214
103,82,0,-1,523,286,387,214
103,83,0,-1,524,285,387,214
103,84,0,-1,525,284,387,214
103,85,0,-1,525,283,387,214
103,86,0,-1,526,282,387,214
103,87,0,-1,527,281,387,214
103,88,0,-1,527,280,387,214
103,89,0,-1,528,279,387,214
103,90,0,-1,528,278,387,214
103,91,0,-1,529,277,387,214
103,92,0,-1,529,276,387,214
103,93,0,-1,529,275,387,214
103,94,0,-1,530,274,387,214
103,95,0,-1,530,273,387,214
103,96,0,-1,531,272,387,214
