id,time_step,birth_time,death_time,x,y,next_id,prev_id
948,65,59,100,521,296,789,1011
948,66,59,100,520,295,789,1011
948,67,59,100,516,295,789,1011
948,68,59,100,515,294,789,1061
948,69,59,100,511,294,789,1075
948,70,59,100,512,293,789,1075
948,71,59,100,509,290,789,1095
948,72,59,100,500,281,789,1087
948,73,59,100,499,280,789,1087
948,74,59,100,498,279,789,1087
948,75,59,100,497,278,789,1087
948,76,59,100,496,277,789,1087
948,77,59,100,494,275,789,1087
948,78,59,100,494,274,789,1087
948,79,59,100,494,273,789,1087
948,80,59,100,494,272,789,1087
948,81,59,100,494,271,789,1087
948,82,59,100,495,270,789,1087
948,83,59,100,495,269,789,1087
948,84,59,100,495,268,789,1087
948,85,59,100,496,267,789,1087
948,86,59,100,495,266,789,1087
948,87,59,100,496,265,789,1087
948,88,59,100,495,264,789,1087
948,89,59,100,495,263,789,1087
948,90,59,100,493,261,789,1087
948,91,59,100,491,259,789,1087
948,92,59,100,491,258,789,1087
948,93,59,100,492,257,789,1087
948,94,59,100,492,256,789,1087
948,95,59,100,492,255,789,1087
948,96,59,100,493,254,789,1087
948,97,59,100,492,253,789,1087
948,98,59,100,493,252,789,1087
948,99,59,100,492,253,789,1087
949,59,59,60,550,290,573,888
950,59,59,71,572,302,757,537
950,60,59,71,573,302,757,537
950,61,59,71,573,301,757,537
950,62,59,71,574,298,757,537
950,63,59,71,576,294,757,537
950,64,59,71,577,292,757,537
950,65,59,71,580,289,757,537
950,66,59,71,580,287,1043,537
950,67,59,71,578,290,757,537
950,68,59,71,579,291,757,537
950,69,59,71,582,288,757,537
950,70,59,71,582,287,1089,903
951,60,60,61,595,357,904,952
952,60,60,62,599,363,951,929
952,61,60,62,616,374,962,881
953,60,60,61,642,360,954,955
954,60,60,61,638,366,893,953
955,60,60,62,646,353,953,942
955,61,60,62,651,345,965,895
956,60,60,65,734,451,933,944
956,61,60,65,736,449,933,944
956,62,60,65,735,447,933,979
956,63,60,65,738,443,933,993
956,64,60,65,736,445,933,992
957,60,60,64,532,620,958,946
957,61,60,64,511,620,970,849
957,62,60,64,511,619,984,849
957,63,60,64,510,620,984,996
958,60,60,82,539,620,912,957
958,61,60,82,539,620,912,970
958,62,60,82,540,620,912,983
958,63,60,82,541,621,912,983
958,64,60,82,541,621,912,983
958,65,60,82,541,621,912,1027
958,66,60,82,541,621,912,1027
958,67,60,82,541,621,912,1027
958,68,60,82,541,621,912,1027
958,69,60,82,541,621,912,1027
958,70,60,82,541,621,912,1027
958,71,60,82,541,621,912,1094
958,72,60,82,541,621,912,1106
958,73,60,82,541,621,912,1115
958,74,60,82,541,621,912,1125
958,75,60,82,541,621,912,1132
958,76,60,82,541,621,912,1141
958,77,60,82,541,621,912,1150
958,78,60,82,541,621,912,1162
958,79,60,82,541,621,912,1173
958,80,60,82,541,621,912,1181
958,81,60,82,541,621,912,1190
959,60,60,61,511,620,946,849
960,61,61,64,601,359,961,962
960,62,61,64,616,368,974,893
960,63,61,64,616,368,974,893
961,61,61,62,594,351,904,960
962,61,61,62,608,366,960,952
963,61,61,62,641,358,964,965
964,61,61,65,636,364,893,963
964,62,61,65,632,364,893,976
964,63,61,65,632,364,893,990
964,64,61,65,632,364,999,990
965,61,61,63,646,351,963,955
965,62,61,63,651,339,977,966
966,61,61,65,646,328,895,847
966,62,61,65,646,329,965,847
966,63,61,65,645,328,976,847
966,64,61,65,645,324,989,847
967,61,61,62,733,478,968,969
968,61,61,62,734,470,944,967
969,61,61,69,732,486,967,815
969,62,61,69,732,486,980,815
969,63,61,69,732,486,980,815
969,64,61,69,732,486,1006,815
969,65,61,69,732,486,1006,815
969,66,61,69,732,486,1006,815
969,67,61,69,732,486,1006,815
969,68,61,69,732,486,1006,815
970,61,61,63,525,620,958,957
970,62,61,63,526,621,983,984
971,61,61,78,499,477,804,533
971,62,61,78,499,472,804,947
971,63,61,78,497,470,804,947
971,64,61,78,498,469,1010,947
971,65,61,78,497,468,1010,947
971,66,61,78,498,467,1010,947
971,67,61,78,497,466,1010,947
971,68,61,78,498,465,1010,947
971,69,61,78,497,464,1073,947
971,70,61,78,499,462,1073,947
971,71,61,78,498,461,1073,947
971,72,61,78,498,460,1107,947
971,73,61,78,497,459,1107,947
971,74,61,78,498,458,1107,947
971,75,61,78,498,457,1107,947
971,76,61,78,497,456,1107,947
971,77,61,78,496,455,1107,947
972,62,62,63,600,355,973,974
973,62,62,63,592,348,904,972
974,62,62,65,608,361,972,960
974,63,62,65,608,361,988,960
974,64,62,65,606,360,986,999
975,62,62,63,641,351,976,977
976,62,62,64,636,357,964,975
976,63,62,64,653,338,991,966
977,62,62,63,646,345,975,965
978,62,62,74,689,288,484,207
978,63,62,74,689,287,484,207
978,64,62,74,688,286,484,1003
978,65,62,74,686,284,484,1021
978,66,62,74,685,283,484,1021
978,67,62,74,683,281,484,1021
978,68,62,74,682,280,484,1021
978,69,62,74,680,278,484,1065
978,70,62,74,679,277,484,1065
978,71,62,74,679,279,484,1065
978,72,62,74,678,277,484,1065
978,73,62,74,675,271,484,1065
979,62,62,63,734,454,956,944
980,62,62,64,733,473,944,969
980,63,62,64,733,473,994,969
981,62,62,97,598,624,386,82
981,63,62,97,599,623,386,82
981,64,62,97,599,623,386,82
981,65,62,97,599,623,386,82
981,66,62,97,599,623,386,82
981,67,62,97,599,623,386,82
981,68,62,97,599,623,386,82
981,69,62,97,599,623,386,82
981,70,62,97,599,623,386,82
981,71,62,97,599,623,386,82
981,72,62,97,599,623,386,82
981,73,62,97,599,623,386,82
981,74,62,97,599,623,386,82
981,75,62,97,599,623,386,82
981,76,62,97,599,623,386,82
981,77,62,97,599,623,386,82
981,78,62,97,599,623,386,82
981,79,62,97,599,623,386,82
981,80,62,97,599,623,386,82
981,81,62,97,599,623,386,82
981,82,62,97,599,623,386,82
981,83,62,97,599,623,386,82
981,84,62,97,599,623,386,82
981,85,62,97,599,623,386,82
981,86,62,97,599,623,386,82
981,87,62,97,599,623,386,82
981,88,62,97,599,623,386,82
981,89,62,97,599,623,386,82
981,90,62,97,599,623,386,82
981,91,62,97,599,623,386,82
981,92,62,97,599,623,386,82
981,93,62,97,599,623,386,82
981,94,62,97,599,623,386,82
981,95,62,97,599,623,386,1336
981,96,62,97,599,623,386,1336
982,62,62,83,553,622,876,912
982,63,62,83,554,622,876,912
982,64,62,83,554,622,876,912
982,65,62,83,554,622,876,912
982,66,62,83,554,622,876,912
982,67,62,83,554,622,876,912
982,68,62,83,554,622,876,912
982,69,62,83,554,622,876,912
982,70,62,83,554,622,876,912
982,71,62,83,554,622,876,912
982,72,62,83,554,622,876,912
982,73,62,83,554,622,876,912
982,74,62,83,554,622,876,912
982,75,62,83,554,622,876,912
982,76,62,83,554,622,876,912
982,77,62,83,554,622,876,912
982,78,62,83,554,622,876,912
982,79,62,83,554,622,876,912
982,80,62,83,554,622,876,912
982,81,62,83,554,622,876,912
982,82,62,83,535,623,1199,1190
983,62,62,66,533,620,958,970
983,63,62,66,531,618,958,984
983,64,62,66,531,618,958,1008
983,65,62,66,511,620,1028,984
984,62,62,67,518,620,970,957
984,63,62,67,519,621,983,957
984,64,62,67,504,620,1007,1009
984,65,62,67,503,620,983,1029
984,66,62,67,504,620,1026,1029
985,63,63,64,593,320,938,852
986,63,63,66,597,351,987,988
986,64,63,66,598,354,998,974
986,65,63,66,608,341,1014,1016
987,63,63,64,591,346,904,986
988,63,63,64,602,356,986,974
989,63,63,65,642,351,990,991
989,64,63,65,650,330,1002,966
990,63,63,67,637,357,964,989
990,64,63,67,637,357,964,1001
990,65,63,67,621,341,1015,1001
990,66,63,67,621,341,1015,1001
991,63,63,64,647,344,989,976
992,63,63,66,735,458,993,994
992,64,63,66,733,455,956,1005
992,65,63,66,733,455,1025,1005
993,63,63,64,736,450,956,992
994,63,63,64,734,465,992,980
995,63,63,-1,631,628,78,385
995,64,63,-1,631,628,78,385
995,65,63,-1,631,628,78,385
995,66,63,-1,631,628,78,385
995,67,63,-1,631,628,78,385
995,68,63,-1,631,628,78,385
995,69,63,-1,631,628,78,385
995,70,63,-1,631,628,78,385
995,71,63,-1,631,628,78,385
995,72,63,-1,631,628,78,385
995,73,63,-1,631,628,78,385
995,74,63,-1,631,628,78,385
995,75,63,-1,631,628,78,385
995,76,63,-1,631,628,78,385
995,77,63,-1,631,628,78,385
995,78,63,-1,631,628,78,385
995,79,63,-1,631,628,78,385
995,80,63,-1,631,628,78,385
995,81,63,-1,631,628,78,385
995,82,63,-1,631,628,78,385
995,83,63,-1,631,628,78,385
995,84,63,-1,631,628,78,385
995,85,63,-1,631,628,78,385
995,86,63,-1,631,628,78,385
995,87,63,-1,631,628,78,385
995,88,63,-1,631,628,78,385
995,89,63,-1,631,628,78,385
995,90,63,-1,631,628,78,385
995,91,63,-1,631,628,78,385
995,92,63,-1,631,628,78,385
995,93,63,-1,631,628,78,385
995,94,63,-1,631,628,78,385
995,95,63,-1,631,628,78,385
995,96,63,-1,631,628,78,385
995,97,63,-1,631,628,78,385
995,98,63,-1,615,623,1362,1352
995,99,63,-1,615,623,1362,1352
995,100,63,-1,615,623,1362,1352
996,63,63,64,501,616,957,914
997,63,63,82,538,280,937,573
997,64,63,82,541,275,1012,573
997,65,63,82,543,272,1012,573
997,66,63,82,544,271,1012,573
997,67,63,82,544,267,1012,573
997,68,63,82,542,265,1012,573
997,69,63,82,543,262,1062,573
997,70,63,82,541,260,1062,1088
997,71,63,82,544,257,1097,573
997,72,63,82,542,255,1097,573
997,73,63,82,542,254,1097,573
997,74,63,82,541,253,1097,1127
997,75,63,82,542,251,1097,1127
997,76,63,82,541,250,1143,1127
997,77,63,82,541,248,1119,1153
997,78,63,82,541,246,1119,1153
997,79,63,82,542,245,1175,1153
997,80,63,82,541,244,1175,1153
997,81,63,82,540,243,1175,1153
998,64,64,65,591,347,904,986
999,64,64,65,619,362,974,964
1000,64,64,65,643,343,1001,1002
1001,64,64,69,640,350,990,1000
1001,65,64,69,629,341,990,1019
1001,66,64,69,629,341,990,1037
1001,67,64,69,619,329,1033,1037
1001,68,64,69,619,326,1033,1036
1002,64,64,66,646,336,1000,989
1002,65,64,66,651,322,1020,847
1003,64,64,65,695,285,978,207
1004,64,64,-1,732,470,1005,1006
1004,65,64,-1,732,470,1005,1006
1004,66,64,-1,732,470,1039,1006
1004,67,64,-1,732,470,1039,1006
1004,68,64,-1,732,470,1039,1006
1004,69,64,-1,731,469,1069,1070
1004,70,64,-1,731,468,1069,1070
1004,71,64,-1,731,467,1069,1070
1004,72,64,-1,731,466,1069,1070
1004,73,64,-1,731,465,1069,1070
1004,74,64,-1,730,464,1069,1070
1004,75,64,-1,730,463,1069,1070
1004,76,64,-1,730,462,1069,1070
1004,77,64,-1,729,461,1069,1070
1004,78,64,-1,730,460,1069,1070
1004,79,64,-1,729,459,1069,1070
1004,80,64,-1,729,458,1069,1070
1004,81,64,-1,729,457,1069,1070
1004,82,64,-1,729,456,1069,1070
1004,83,64,-1,728,455,1069,1070
1004,84,64,-1,729,454,1069,1070
1004,85,64,-1,728,453,1069,1070
1004,86,64,-1,729,452,1069,1070
1004,87,64,-1,729,451,1069,1070
1004,88,64,-1,728,450,1069,1070
1004,89,64,-1,727,449,1069,1070
1004,90,64,-1,726,448,1069,1070
1004,91,64,-1,725,447,1069,1070
1004,92,64,-1,726,446,1069,1070
1004,93,64,-1,725,445,1069,1070
1004,94,64,-1,727,443,1069,1070
1004,95,64,-1,726,442,1069,1070
1004,96,64,-1,727,441,1069,1341
1004,97,64,-1,727,440,1069,1341
1004,98,64,-1,728,439,1069,1341
1004,99,64,-1,728,438,1069,1341
1004,100,64,-1,729,437,1069,1341
1005,64,64,66,732,462,992,1004
1005,65,64,66,732,462,992,1004
1006,64,64,69,732,478,1004,969
1006,65,64,69,732,478,1004,969
1006,66,64,69,732,478,1004,969
1006,67,64,69,732,478,1004,969
1006,68,64,69,732,478,1004,969
1007,64,64,65,517,619,1008,984
1008,64,64,65,524,618,983,1007
1009,64,64,65,498,616,984,914
1010,64,64,69,496,479,101,971
1010,65,64,69,498,480,101,971
1010,66,64,69,498,479,101,971
1010,67,64,69,498,478,101,971
1010,68,64,69,499,478,101,971
1011,64,64,72,526,289,948,937
1011,65,64,72,525,287,948,1032
1011,66,64,72,524,286,948,1032
1011,67,64,72,520,282,948,1053
1011,68,64,72,519,280,1061,1062
1011,69,64,72,509,270,1075,1076
1011,70,64,72,507,268,1087,1076
1011,71,64,72,504,265,1087,1096
1012,64,64,69,534,276,937,997
1012,65,64,69,534,277,937,997
1012,66,64,69,533,276,1032,997
1012,67,64,69,532,274,1053,997
1012,68,64,69,533,272,1062,997
1013,65,65,69,587,316,903,852
1013,66,65,69,586,314,903,852
1013,67,65,69,585,312,903,852
1013,68,65,69,587,312,903,1054
1014,65,65,66,597,339,904,986
1015,65,65,67,620,352,1016,990
1015,66,65,67,620,352,1016,990
1016,65,65,67,614,346,986,1015
1016,66,65,67,614,346,1035,1015
1018,65,65,66,640,331,1019,1020
1019,65,65,68,634,336,1001,1018
1019,66,65,68,650,319,1038,847
1019,67,65,68,651,315,1046,747
1020,65,65,66,645,326,1018,1002
1021,65,65,80,697,281,978,207
1021,66,65,80,696,278,978,207
1021,67,65,80,693,275,978,1047
1021,68,65,80,693,274,978,1047
1021,69,65,80,694,273,1065,1047
1021,70,65,80,694,271,1065,1080
1021,71,65,80,697,269,1065,1080
1021,72,65,80,697,270,1065,1080
1021,73,65,80,696,269,1065,1102
1021,74,65,80,695,267,1065,1102
1021,75,65,80,693,263,1065,1102
1021,76,65,80,695,262,1137,1102
1021,77,65,80,694,261,1137,1102
1021,78,65,80,695,260,1137,1102
1021,79,65,80,693,257,1137,1102
1022,65,65,90,736,354,44,511
1022,66,65,90,737,353,44,511
1022,67,65,90,739,354,44,511
1022,68,65,90,738,353,44,511
1022,69,65,90,740,351,44,511
1022,70,65,90,739,350,44,511
1022,71,65,90,739,349,44,511
1022,72,65,90,738,348,44,511
1022,73,65,90,739,347,44,511
1022,74,65,90,739,346,44,511
1022,75,65,90,738,345,44,511
1022,76,65,90,738,344,44,1139
1022,77,65,90,737,343,44,1139
1022,78,65,90,736,344,44,1158
1022,79,65,90,736,345,44,1158
1022,80,65,90,736,344,44,1158
1022,81,65,90,738,346,1186,1147
1022,82,65,90,738,345,1186,1147
1022,83,65,90,738,344,1186,1147
1022,84,65,90,739,342,1186,1147
1022,85,65,90,738,341,1186,1147
1022,86,65,90,738,340,44,1147
1022,87,65,90,738,339,44,1147
1022,88,65,90,739,340,44,1147
1022,89,65,90,738,339,44,1147
1023,65,65,67,734,439,1024,1025
1023,66,65,67,735,438,1024,1025
1024,65,65,67,735,431,800,1023
1024,66,65,67,735,430,800,1023
1025,65,65,-1,733,447,1023,992
1025,66,65,-1,736,444,1023,1039
1025,67,65,-1,736,444,1048,1039
1025,68,65,-1,736,444,1057,1039
1025,69,65,-1,738,453,1068,1069
1025,70,65,-1,733,448,1068,1069
1025,71,65,-1,733,447,1068,1069
1025,72,65,-1,732,445,1068,1069
1025,73,65,-1,732,444,1068,1069
1025,74,65,-1,731,443,1068,1069
1025,75,65,-1,731,442,1068,1069
1025,76,65,-1,731,441,1068,1069
1025,77,65,-1,730,440,1068,1069
1025,78,65,-1,730,439,1057,1069
1025,79,65,-1,729,438,1170,1069
1025,80,65,-1,729,437,1170,1069
1025,81,65,-1,730,436,1170,1069
1025,82,65,-1,730,435,1170,1069
1025,83,65,-1,728,433,1170,1202
1025,84,65,-1,728,432,1170,1202
1025,85,65,-1,729,431,1170,1202
1025,86,65,-1,729,430,1170,1202
1025,87,65,-1,729,429,1170,1202
1025,88,65,-1,728,428,1057,1202
1025,89,65,-1,727,427,1057,1202
1025,90,65,-1,727,426,1057,1202
1025,91,65,-1,725,424,1057,1202
1025,92,65,-1,725,423,1057,1202
1025,93,65,-1,726,422,1057,1202
1025,94,65,-1,726,421,1057,1202
1025,95,65,-1,726,420,1057,1202
1025,96,65,-1,727,419,1057,1202
1025,97,65,-1,727,418,1057,1202
1025,98,65,-1,726,419,1057,1069
1025,99,65,-1,726,418,1057,1069
1025,100,65,-1,727,417,1057,1069
1026,65,65,67,526,620,1027,1028
1026,66,65,67,511,620,1040,984
1027,65,65,72,533,620,958,1026
1027,66,65,72,533,620,958,1040
1027,67,65,72,533,620,958,1050
1027,68,65,72,533,620,958,1059
1027,69,65,72,533,620,958,1072
1027,70,65,72,533,620,958,1086
1027,71,65,72,515,620,1094,1072
1028,65,65,66,518,620,1026,983
1029,65,65,-1,497,615,984,914
1029,66,65,-1,493,619,984,914
1029,67,65,-1,493,618,1040,914
1029,68,65,-1,492,617,1050,914
1029,69,65,-1,493,618,1059,914
1029,70,65,-1,492,617,1072,914
1029,71,65,-1,492,616,1072,914
1029,72,65,-1,493,616,1072,914
1029,73,65,-1,493,618,1116,1117
1029,74,65,-1,493,616,1116,1117
1029,75,65,-1,490,613,1116,1117
1029,76,65,-1,490,612,1142,1117
1029,77,65,-1,491,613,1142,1117
1029,78,65,-1,489,615,1142,1117
1029,79,65,-1,488,614,1142,1117
1029,80,65,-1,489,613,1142,1117
1029,81,65,-1,489,612,1142,1117
1029,82,65,-1,490,611,1142,1117
1029,83,65,-1,490,610,1142,1117
1029,84,65,-1,489,609,1142,1117
1029,85,65,-1,489,608,1142,1117
1029,86,65,-1,489,609,1142,1117
1029,87,65,-1,490,608,1256,1117
1029,88,65,-1,491,607,1256,1117
1029,89,65,-1,491,606,1256,1117
1029,90,65,-1,490,605,1256,1117
1029,91,65,-1,489,604,1256,1117
1029,92,65,-1,488,603,1256,1117
1029,93,65,-1,489,602,1256,1117
1029,94,65,-1,488,601,1256,1117
1029,95,65,-1,488,600,1256,1117
1029,96,65,-1,489,599,1256,1117
1029,97,65,-1,489,598,1256,1117
1029,98,65,-1,489,597,1256,1117
1029,99,65,-1,488,596,1256,1117
1029,100,65,-1,488,595,1256,1117
1030,65,65,66,494,442,725,887
1031,65,65,67,512,307,850,789
1031,66,65,67,515,306,850,789
1032,65,65,67,523,280,1011,937
1032,66,65,67,519,276,1011,1012
1033,66,66,69,601,336,1034,1035
1033,67,66,69,609,328,1034,1001
1033,68,66,69,611,326,1034,1001
1034,66,66,71,595,331,852,1033
1034,67,66,71,603,323,1044,1033
1034,68,66,71,603,321,1054,1033
1034,69,66,71,609,314,1054,1063
1034,70,66,71,610,312,1054,1063
1035,66,66,67,607,341,1033,1016
1036,66,66,70,639,330,1037,1038
1036,67,66,70,634,324,1037,1046
1036,68,66,70,631,323,1001,1055
1036,69,66,70,623,315,1063,1055
1037,66,66,68,634,335,1001,1036
1037,67,66,68,628,328,1001,1036
1038,66,66,67,644,324,1036,1019
1039,66,66,69,734,457,1025,1004
1039,67,66,69,734,457,1025,1004
1039,68,66,69,734,457,1025,1004
1040,66,66,68,522,620,1027,1026
1040,67,66,68,504,620,1049,1029
1041,66,66,-1,494,441,725,887
1041,67,66,-1,496,439,725,887
1041,68,66,-1,496,438,725,887
1041,69,66,-1,496,437,725,887
1041,70,66,-1,495,436,725,887
1041,71,66,-1,495,433,725,774
1041,72,66,-1,496,434,725,774
1041,73,66,-1,498,432,725,774
1041,74,66,-1,498,431,725,774
1041,75,66,-1,499,430,725,774
1041,76,66,-1,498,429,725,774
1041,77,66,-1,498,428,725,774
1041,78,66,-1,497,427,725,774
1041,79,66,-1,498,426,725,774
1041,80,66,-1,497,425,725,774
1041,81,66,-1,497,424,725,774
1041,82,66,-1,498,423,725,774
1041,83,66,-1,497,422,725,774
1041,84,66,-1,498,421,725,774
1041,85,66,-1,498,420,725,774
1041,86,66,-1,497,419,725,774
1041,87,66,-1,497,418,725,774
1041,88,66,-1,497,417,725,774
1041,89,66,-1,496,416,725,774
1041,90,66,-1,495,417,725,774
1041,91,66,-1,494,416,725,774
1041,92,66,-1,494,415,725,774
1041,93,66,-1,495,414,725,774
1041,94,66,-1,495,415,725,1328
1041,95,66,-1,493,413,725,1338
1041,96,66,-1,493,412,725,1338
1041,97,66,-1,492,411,725,1338
1041,98,66,-1,492,410,725,1338
1041,99,66,-1,492,409,725,1338
1041,100,66,-1,492,408,725,1338
1042,66,66,100,564,284,888,757
1042,67,66,100,565,283,888,757
1042,68,66,100,566,282,888,757
1042,69,66,100,568,279,888,757
1042,70,66,100,569,279,888,1089
1042,71,66,100,573,275,888,1089
1042,72,66,100,571,273,888,1089
1042,73,66,100,571,272,1120,1089
1042,74,66,100,571,271,1120,1089
1042,75,66,100,574,268,1135,1089
1042,76,66,100,573,268,1135,1089
1042,77,66,100,576,264,1135,1154
1042,78,66,100,578,260,1164,1154
1042,79,66,100,578,258,1164,1154
1042,80,66,100,578,257,1164,1182
1042,81,66,100,580,256,1192,1182
1042,82,66,100,579,255,1192,1182
1042,83,66,100,578,254,1192,1182
1042,84,66,100,580,254,1192,1182
1042,85,66,100,579,253,1192,1182
1042,86,66,100,578,251,1164,1182
1042,87,66,100,579,251,1164,1182
1042,88,66,100,580,252,1272,1182
1042,89,66,100,579,251,1164,1109
1042,90,66,100,577,249,1164,1109
1042,91,66,100,576,248,1164,1109
1042,92,66,100,577,248,1164,1109
1042,93,66,100,576,247,1319,1109
1042,94,66,100,575,247,1319,1330
1042,95,66,100,576,247,1319,1339
1042,96,66,100,575,247,1319,1339
1042,97,66,100,576,247,1319,1339
1042,98,66,100,577,247,1319,1339
1042,99,66,100,578,247,1319,1339
1043,66,66,67,573,289,757,950
1044,67,67,68,595,321,852,1034
1046,67,67,70,642,319,1036,1019
1046,68,67,70,650,310,1055,1056
1046,69,67,70,652,306,1064,1056
1047,67,67,70,702,274,1021,207
1047,68,67,70,700,271,1021,207
1047,69,67,70,700,270,1021,207
1048,67,67,68,736,433,800,1025
1049,67,67,68,518,620,1050,1040
1050,67,67,69,525,620,1027,1049
1050,68,67,69,504,620,1058,1029
1051,67,67,-1,490,531,97,99
1051,68,67,-1,490,530,97,99
1051,69,67,-1,490,529,97,99
1051,70,67,-1,491,528,97,99
1051,71,67,-1,491,527,97,99
1051,72,67,-1,490,526,97,99
1051,73,67,-1,491,525,97,99
1051,74,67,-1,491,524,97,99
1051,75,67,-1,491,525,97,99
1051,76,67,-1,491,524,97,99
1051,77,67,-1,491,525,97,99
1051,78,67,-1,492,524,97,99
1051,79,67,-1,491,523,97,99
1051,80,67,-1,492,524,1118,99
1051,81,67,-1,491,523,1118,99
1051,82,67,-1,492,522,1118,99
1051,83,67,-1,492,521,1211,99
1051,84,67,-1,492,520,1211,99
1051,85,67,-1,492,519,1211,99
1051,86,67,-1,491,518,1211,99
1051,87,67,-1,492,517,1211,99
1051,88,67,-1,492,518,1211,1269
1051,89,67,-1,492,517,1211,1269
1051,90,67,-1,492,516,1211,1269
1051,91,67,-1,491,515,1211,1269
1051,92,67,-1,491,514,1211,1269
1051,93,67,-1,491,513,1211,1269
1051,94,67,-1,491,512,1211,1269
1051,95,67,-1,491,511,1211,1269
1051,96,67,-1,491,510,1211,1269
1051,97,67,-1,491,509,1211,1269
1051,98,67,-1,492,508,1211,1269
1051,99,67,-1,491,507,1211,1269
1051,100,67,-1,491,506,1211,1269
1052,67,67,68,508,302,850,789
1053,67,67,68,526,278,1011,1012
1054,68,68,78,595,316,1013,1034
1054,69,68,78,601,309,903,1034
1054,70,68,78,603,307,1077,1034
1054,71,68,78,610,300,1090,1078
1054,72,68,78,610,299,1100,1101
1054,73,68,78,614,294,1100,1055
1054,74,68,78,616,292,1100,1079
1054,75,68,78,627,281,1100,1129
1054,76,68,78,627,275,1136,1129
